99589,810.0000
99591,806.0000
99593,806.0000
99595,812.0000
99597,812.0000
99599,810.0000
99601,812.0000
99603,812.0000
99605,806.0000
99607,816.0000
99609,826.0000
99611,812.0000
99613,810.0000
99615,810.0000
99617,810.0000
99619,816.0000
99621,816.0000
99623,812.0000
99625,816.0000
99627,806.0000
99629,806.0000
99631,810.0000
99633,812.0000
99635,812.0000
99637,812.0000
99639,810.0000
99641,810.0000
99643,806.0000
99645,810.0000
99647,816.0000
99649,812.0000
99651,812.0000
99653,806.0000
99655,810.0000
99657,810.0000
99659,812.0000
99661,812.0000
99663,812.0000
99665,812.0000
99667,812.0000
99669,812.0000
99671,816.0000
99673,812.0000
99675,812.0000
99677,810.0000
99679,806.0000
99681,806.0000
99683,812.0000
99685,812.0000
99687,810.0000
99689,806.0000
99691,810.0000
99693,812.0000
99695,812.0000
99697,812.0000
99699,816.0000
99701,812.0000
99703,812.0000
99705,812.0000
99707,812.0000
99709,816.0000
99711,816.0000
99713,816.0000
99715,806.0000
99717,806.0000
99719,806.0000
99721,810.0000
99723,812.0000
99725,812.0000
99727,810.0000
99729,810.0000
99731,810.0000
99733,810.0000
99735,816.0000
99737,812.0000
99739,810.0000
99741,810.0000
99743,806.0000
99745,810.0000
99747,812.0000
99749,812.0000
99751,810.0000
99753,810.0000
99755,806.0000
99757,810.0000
99759,816.0000
99761,816.0000
99763,816.0000
99765,806.0000
99767,810.0000
99769,810.0000
99771,812.0000
99773,812.0000
99775,812.0000
99777,810.0000
99779,812.0000
99781,810.0000
99783,810.0000
99785,812.0000
99787,810.0000
99789,810.0000
99791,806.0000
99793,812.0000
99795,812.0000
99797,812.0000
99799,816.0000
99801,816.0000
99803,812.0000
99805,812.0000
99807,812.0000
99809,812.0000
99811,816.0000
99813,816.0000
99815,806.0000
99817,806.0000
99819,810.0000
99821,810.0000
99823,816.0000
99825,816.0000
99827,812.0000
99829,810.0000
99831,810.0000
99833,812.0000
99835,812.0000
99837,820.0000
99839,812.0000
99841,806.0000
99843,810.0000
99845,810.0000
99847,816.0000
99849,816.0000
99851,812.0000
99853,810.0000
99855,806.0000
99857,806.0000
99859,816.0000
99861,820.0000
99863,812.0000
99865,812.0000
99867,806.0000
99869,806.0000
99871,812.0000
99873,816.0000
99875,812.0000
99877,838.0000
99879,806.0000
99881,806.0000
99883,810.0000
99885,810.0000
99887,820.0000
99889,806.0000
99891,806.0000
99893,802.0000
99895,802.0000
99897,812.0000
99899,812.0000
99901,812.0000
99903,806.0000
99905,802.0000
99907,806.0000
99909,810.0000
99911,810.0000
99913,816.0000
99915,806.0000
99917,810.0000
99919,806.0000
99921,812.0000
99923,810.0000
99925,812.0000
99927,810.0000
99929,806.0000
99931,806.0000
99933,802.0000
99935,810.0000
99937,810.0000
99939,812.0000
99941,806.0000
99943,806.0000
99945,806.0000
99947,810.0000
99949,822.0000
99951,810.0000
99953,810.0000
99955,806.0000
99957,806.0000
99959,816.0000
99961,812.0000
99963,810.0000
99965,812.0000
99967,810.0000
99969,810.0000
99971,810.0000
99973,812.0000
99975,810.0000
99977,812.0000
99979,816.0000
99981,806.0000
99983,806.0000
99985,810.0000
99987,816.0000
99989,812.0000
99991,802.0000
99993,806.0000
99995,806.0000
99997,810.0000
99999,816.0000
100001,810.0000
100003,810.0000
100005,806.0000
100007,806.0000
100009,810.0000
100011,812.0000
100013,810.0000
100015,806.0000
100017,806.0000
100019,806.0000
100021,816.0000
100023,810.0000
100025,810.0000
100027,806.0000
100029,806.0000
100031,816.0000
100033,802.0000
100035,806.0000
100037,806.0000
100039,812.0000
100041,812.0000
100043,806.0000
100045,806.0000
100047,810.0000
100049,812.0000
100051,820.0000
100053,810.0000
100055,806.0000
100057,806.0000
100059,806.0000
100061,810.0000
100063,810.0000
100065,810.0000
100067,806.0000
100069,806.0000
100071,806.0000
100073,812.0000
100075,810.0000
100077,810.0000
100079,806.0000
100081,810.0000
100083,806.0000
100085,810.0000
100087,816.0000
100089,812.0000
100091,810.0000
100093,806.0000
100095,806.0000
100097,806.0000
100099,812.0000
100101,810.0000
100103,806.0000
100105,806.0000
100107,810.0000
100109,810.0000
100111,812.0000
100113,810.0000
100115,810.0000
100117,802.0000
100119,802.0000
100121,810.0000
100123,822.0000
100125,812.0000
100127,810.0000
100129,806.0000
100131,806.0000
100133,802.0000
100135,812.0000
100137,810.0000
100139,812.0000
100141,810.0000
100143,816.0000
100145,806.0000
100147,812.0000
100149,810.0000
100151,812.0000
100153,802.0000
100155,806.0000
100157,806.0000
100159,806.0000
100161,812.0000
100163,816.0000
100165,810.0000
100167,810.0000
100169,806.0000
100171,810.0000
100173,810.0000
100175,812.0000
100177,810.0000
100179,812.0000
100181,806.0000
100183,806.0000
100185,810.0000
100187,810.0000
100189,810.0000
100191,810.0000
100193,806.0000
100195,816.0000
100197,810.0000
100199,816.0000
100201,812.0000
100203,810.0000
100205,806.0000
100207,806.0000
100209,802.0000
100211,810.0000
100213,810.0000
100215,820.0000
100217,806.0000
100219,806.0000
100221,810.0000
100223,810.0000
100225,812.0000
100227,812.0000
100229,806.0000
100231,806.0000
100233,802.0000
100235,810.0000
100237,812.0000
100239,810.0000
100241,810.0000
100243,806.0000
100245,810.0000
100247,810.0000
100249,810.0000
100251,806.0000
100253,810.0000
100255,802.0000
100257,806.0000
100259,810.0000
100261,810.0000
100263,810.0000
100265,812.0000
100267,810.0000
100269,806.0000
100271,806.0000
100273,810.0000
100275,810.0000
100277,810.0000
100279,802.0000
100281,802.0000
100283,802.0000
100285,806.0000
100287,822.0000
100289,812.0000
100291,810.0000
100293,806.0000
100295,806.0000
100297,806.0000
100299,810.0000
100301,810.0000
100303,812.0000
100305,806.0000
100307,806.0000
100309,806.0000
100311,810.0000
100313,812.0000
100315,810.0000
100317,816.0000
100319,806.0000
100321,806.0000
100323,806.0000
100325,810.0000
100327,812.0000
100329,810.0000
100331,802.0000
100333,802.0000
100335,810.0000
100337,810.0000
100339,810.0000
100341,810.0000
100343,806.0000
100345,802.0000
100347,802.0000
100349,810.0000
100351,810.0000
100353,810.0000
100355,806.0000
100357,806.0000
100359,812.0000
100361,810.0000
100363,816.0000
100365,812.0000
100367,810.0000
100369,806.0000
100371,802.0000
100373,810.0000
100375,812.0000
100377,810.0000
100379,816.0000
100381,806.0000
100383,806.0000
100385,806.0000
100387,810.0000
100389,830.0000
100391,812.0000
100393,806.0000
100395,806.0000
100397,806.0000
100399,810.0000
100401,812.0000
100403,812.0000
100405,810.0000
100407,806.0000
100409,806.0000
100411,810.0000
100413,810.0000
100415,810.0000
100417,806.0000
100419,806.0000
100421,1252.0000
100423,1092.0000
100425,812.0000
100427,812.0000
100429,810.0000
100431,806.0000
100433,806.0000
100435,806.0000
100437,810.0000
100439,810.0000
100441,816.0000
100443,806.0000
100445,806.0000
100447,806.0000
100449,810.0000
100451,842.0000
100453,810.0000
100455,810.0000
100457,806.0000
100459,802.0000
100461,810.0000
100463,810.0000
100465,810.0000
100467,806.0000
100469,806.0000
100471,802.0000
100473,1246.0000
100475,826.0000
100477,810.0000
100479,812.0000
100481,806.0000
100483,806.0000
100485,806.0000
100487,810.0000
100489,810.0000
100491,812.0000
100493,838.0000
100495,810.0000
100497,806.0000
100499,810.0000
100501,812.0000
100503,812.0000
100505,806.0000
100507,806.0000
100509,802.0000
100511,810.0000
100513,820.0000
100515,810.0000
100517,810.0000
100519,802.0000
100521,806.0000
100523,810.0000
100525,1248.0000
100527,810.0000
100529,810.0000
100531,806.0000
100533,802.0000
100535,802.0000
100537,810.0000
100539,812.0000
100541,812.0000
100543,812.0000
100545,806.0000
100547,806.0000
100549,810.0000
100551,810.0000
100553,810.0000
100555,806.0000
100557,806.0000
100559,806.0000
100561,810.0000
100563,810.0000
100565,1252.0000
100567,904.0000
100569,802.0000
100571,802.0000
100573,806.0000
100575,820.0000
100577,812.0000
100579,812.0000
100581,806.0000
100583,806.0000
100585,806.0000
100587,810.0000
100589,812.0000
100591,810.0000
100593,810.0000
100595,888.0000
100597,836.0000
100599,810.0000
100601,810.0000
100603,810.0000
100605,806.0000
100607,806.0000
100609,806.0000
100611,806.0000
100613,812.0000
100615,810.0000
100617,1248.0000
100619,806.0000
100621,810.0000
100623,806.0000
100625,812.0000
100627,812.0000
100629,812.0000
100631,810.0000
100633,806.0000
100635,806.0000
100637,872.0000
100639,816.0000
100641,816.0000
100643,806.0000
100645,806.0000
100647,820.0000
100649,810.0000
100651,812.0000
100653,810.0000
100655,810.0000
100657,806.0000
100659,806.0000
100661,806.0000
100663,810.0000
100665,810.0000
100667,832.0000
100669,1246.0000
100671,802.0000
100673,802.0000
100675,810.0000
100677,810.0000
100679,812.0000
100681,806.0000
100683,806.0000
100685,806.0000
100687,812.0000
100689,810.0000
100691,812.0000
100693,810.0000
100695,806.0000
100697,802.0000
100699,806.0000
100701,810.0000
100703,810.0000
100705,812.0000
100707,802.0000
100709,816.0000
100711,802.0000
100713,806.0000
100715,806.0000
100717,812.0000
100719,1252.0000
100721,996.0000
100723,806.0000
100725,810.0000
100727,812.0000
100729,820.0000
100731,806.0000
100733,802.0000
100735,802.0000
100737,806.0000
100739,810.0000
100741,810.0000
100743,806.0000
100745,806.0000
100747,806.0000
100749,802.0000
100751,806.0000
100753,810.0000
100755,812.0000
100757,810.0000
100759,810.0000
100761,806.0000
100763,806.0000
100765,810.0000
100767,810.0000
100769,806.0000
100771,1242.0000
100773,1246.0000
100775,810.0000
100777,812.0000
100779,816.0000
100781,810.0000
100783,810.0000
100785,806.0000
100787,802.0000
100789,812.0000
100791,894.0000
100793,812.0000
100795,806.0000
100797,806.0000
100799,810.0000
100801,810.0000
100803,810.0000
100805,810.0000
100807,812.0000
100809,806.0000
100811,806.0000
100813,1248.0000
100815,812.0000
100817,812.0000
100819,810.0000
100821,810.0000
100823,806.0000
100825,810.0000
100827,812.0000
100829,810.0000
100831,810.0000
100833,806.0000
100835,802.0000
100837,806.0000
100839,810.0000
100841,810.0000
100843,810.0000
100845,810.0000
100847,810.0000
100849,806.0000
100851,810.0000
100853,822.0000
100855,810.0000
100857,806.0000
100859,806.0000
100861,806.0000
100863,810.0000
100865,1248.0000
100867,812.0000
100869,810.0000
100871,806.0000
100873,806.0000
100875,810.0000
100877,812.0000
100879,812.0000
100881,810.0000
100883,802.0000
100885,806.0000
100887,806.0000
100889,810.0000
100891,810.0000
100893,812.0000
100895,836.0000
100897,806.0000
100899,806.0000
100901,806.0000
100903,812.0000
100905,812.0000
100907,806.0000
100909,810.0000
100911,806.0000
100913,812.0000
100915,1174.0000
100917,1248.0000
100919,810.0000
100921,806.0000
100923,810.0000
100925,816.0000
100927,812.0000
100929,812.0000
100931,812.0000
100933,806.0000
100935,806.0000
100937,806.0000
100939,806.0000
100941,816.0000
100943,810.0000
100945,878.0000
100947,806.0000
100949,806.0000
100951,810.0000
100953,812.0000
100955,812.0000
100957,806.0000
100959,806.0000
100961,806.0000
100963,810.0000
100965,812.0000
100967,1252.0000
100969,820.0000
100971,806.0000
100973,806.0000
100975,802.0000
100977,810.0000
100979,810.0000
100981,816.0000
100983,806.0000
100985,810.0000
100987,894.0000
100989,806.0000
100991,812.0000
100993,812.0000
100995,810.0000
100997,806.0000
100999,806.0000
101001,812.0000
101003,812.0000
101005,810.0000
101007,820.0000
101009,806.0000
101011,806.0000
101013,806.0000
101015,812.0000
101017,810.0000
101019,1252.0000
101021,802.0000
101023,802.0000
101025,802.0000
101027,810.0000
101029,812.0000
101031,812.0000
101033,810.0000
101035,806.0000
101037,806.0000
101039,806.0000
101041,812.0000
101043,812.0000
101045,810.0000
101047,806.0000
101049,816.0000
101051,810.0000
101053,812.0000
101055,812.0000
101057,810.0000
101059,806.0000
101061,806.0000
101063,806.0000
101065,810.0000
101067,812.0000
101069,1068.0000
101071,1246.0000
101073,802.0000
101075,806.0000
101077,810.0000
101079,816.0000
101081,812.0000
101083,806.0000
101085,806.0000
101087,806.0000
101089,810.0000
101091,838.0000
101093,810.0000
101095,810.0000
101097,810.0000
101099,806.0000
101101,806.0000
101103,812.0000
101105,816.0000
101107,812.0000
101109,806.0000
101111,1042.0000
101113,1246.0000
101115,810.0000
101117,810.0000
101119,816.0000
101121,810.0000
101123,806.0000
101125,806.0000
101127,810.0000
101129,812.0000
101131,822.0000
101133,812.0000
101135,806.0000
101137,806.0000
101139,812.0000
101141,812.0000
101143,810.0000
101145,810.0000
101147,810.0000
101149,810.0000
101151,806.0000
101153,810.0000
101155,812.0000
101157,812.0000
101159,810.0000
101161,806.0000
101163,1248.0000
101165,872.0000
101167,812.0000
101169,810.0000
101171,810.0000
101173,806.0000
101175,806.0000
101177,810.0000
101179,810.0000
101181,812.0000
101183,810.0000
101185,810.0000
101187,806.0000
101189,806.0000
101191,810.0000
101193,838.0000
101195,810.0000
101197,806.0000
101199,806.0000
101201,810.0000
101203,820.0000
101205,812.0000
101207,812.0000
101209,806.0000
101211,806.0000
101213,806.0000
101215,1246.0000
101217,810.0000
101219,816.0000
101221,810.0000
101223,816.0000
101225,806.0000
101227,810.0000
101229,812.0000
101231,810.0000
101233,806.0000
101235,806.0000
101237,806.0000
101239,802.0000
101241,810.0000
101243,810.0000
101245,838.0000
101247,806.0000
101249,806.0000
101251,806.0000
101253,810.0000
101255,812.0000
101257,810.0000
101259,810.0000
101261,806.0000
101263,806.0000
101265,1016.0000
101267,1248.0000
101269,810.0000
101271,806.0000
101273,820.0000
101275,806.0000
101277,810.0000
101279,810.0000
101281,812.0000
101283,810.0000
101285,894.0000
101287,836.0000
101289,810.0000
101291,812.0000
101293,812.0000
101295,812.0000
101297,810.0000
101299,810.0000
101301,806.0000
101303,810.0000
101305,812.0000
101307,812.0000
101309,810.0000
101311,806.0000
101313,806.0000
101315,812.0000
101317,1252.0000
101319,866.0000
101321,806.0000
101323,806.0000
101325,806.0000
101327,822.0000
101329,812.0000
101331,812.0000
101333,810.0000
101335,810.0000
101337,816.0000
101339,806.0000
101341,806.0000
101343,810.0000
101345,810.0000
101347,816.0000
101349,810.0000
101351,806.0000
101353,810.0000
101355,810.0000
101357,812.0000
101359,1246.0000
101361,802.0000
101363,802.0000
101365,810.0000
101367,812.0000
101369,812.0000
101371,806.0000
101373,802.0000
101375,802.0000
101377,810.0000
101379,810.0000
101381,812.0000
101383,812.0000
101385,810.0000
101387,802.0000
101389,852.0000
101391,810.0000
101393,812.0000
101395,810.0000
101397,810.0000
101399,806.0000
101401,806.0000
101403,810.0000
101405,816.0000
101407,812.0000
101409,1170.0000
101411,1238.0000
101413,806.0000
101415,806.0000
101417,812.0000
101419,820.0000
101421,810.0000
101423,806.0000
101425,806.0000
101427,802.0000
101429,806.0000
101431,810.0000
101433,810.0000
101435,810.0000
101437,802.0000
101439,806.0000
101441,822.0000
101443,812.0000
101445,810.0000
101447,806.0000
101449,802.0000
101451,802.0000
101453,810.0000
101455,812.0000
101457,812.0000
101459,806.0000
101461,1246.0000
101463,1242.0000
101465,802.0000
101467,810.0000
101469,810.0000
101471,810.0000
101473,806.0000
101475,802.0000
101477,802.0000
101479,810.0000
101481,872.0000
101483,810.0000
101485,806.0000
101487,802.0000
101489,802.0000
101491,806.0000
101493,810.0000
101495,810.0000
101497,806.0000
101499,806.0000
101501,806.0000
101503,806.0000
101505,810.0000
101507,810.0000
101509,810.0000
101511,802.0000
101513,1246.0000
101515,984.0000
101517,810.0000
101519,810.0000
101521,810.0000
101523,810.0000
101525,806.0000
101527,806.0000
101529,806.0000
101531,810.0000
101533,810.0000
101535,806.0000
101537,806.0000
101539,806.0000
101541,812.0000
101543,846.0000
101545,812.0000
101547,810.0000
101549,806.0000
101551,806.0000
101553,806.0000
101555,812.0000
101557,810.0000
101559,810.0000
101561,806.0000
101563,1154.0000
101565,1246.0000
101567,810.0000
101569,810.0000
101571,816.0000
101573,806.0000
101575,810.0000
101577,806.0000
101579,810.0000
101581,816.0000
101583,812.0000
101585,836.0000
101587,806.0000
101589,806.0000
101591,812.0000
101593,810.0000
101595,812.0000
101597,812.0000
101599,820.0000
101601,806.0000
101603,810.0000
101605,812.0000
101607,816.0000
101609,826.0000
101611,812.0000
101613,810.0000
101615,810.0000
101617,812.0000
101619,812.0000
101621,816.0000
101623,812.0000
101625,810.0000
101627,810.0000
101629,812.0000
101631,812.0000
101633,816.0000
101635,812.0000
101637,810.0000
101639,810.0000
101641,812.0000
101643,816.0000
101645,816.0000
101647,812.0000
101649,810.0000
101651,806.0000
101653,810.0000
101655,812.0000
101657,812.0000
101659,816.0000
101661,812.0000
101663,810.0000
101665,810.0000
101667,812.0000
101669,816.0000
101671,816.0000
101673,812.0000
101675,810.0000
101677,810.0000
101679,810.0000
101681,812.0000
101683,812.0000
101685,812.0000
101687,810.0000
101689,806.0000
101691,810.0000
101693,812.0000
101695,812.0000
101697,816.0000
101699,812.0000
101701,806.0000
101703,810.0000
101705,812.0000
101707,812.0000
101709,812.0000
101711,812.0000
101713,806.0000
101715,810.0000
101717,812.0000
101719,812.0000
101721,812.0000
101723,810.0000
101725,810.0000
101727,806.0000
101729,810.0000
101731,812.0000
101733,812.0000
101735,812.0000
101737,810.0000
101739,810.0000
101741,806.0000
101743,812.0000
101745,812.0000
101747,816.0000
101749,810.0000
101751,810.0000
101753,810.0000
101755,812.0000
101757,820.0000
101759,816.0000
101761,812.0000
101763,810.0000
101765,812.0000
101767,812.0000
101769,812.0000
101771,812.0000
101773,812.0000
101775,806.0000
101777,806.0000
101779,812.0000
101781,812.0000
101783,812.0000
101785,816.0000
101787,812.0000
101789,810.0000
101791,810.0000
101793,812.0000
101795,816.0000
101797,812.0000
101799,812.0000
101801,810.0000
101803,810.0000
101805,812.0000
101807,816.0000
101809,812.0000
101811,810.0000
101813,810.0000
101815,810.0000
101817,810.0000
101819,816.0000
101821,812.0000
101823,810.0000
101825,810.0000
101827,810.0000
101829,806.0000
101831,810.0000
101833,812.0000
101835,812.0000
101837,812.0000
101839,812.0000
101841,806.0000
101843,812.0000
101845,816.0000
101847,816.0000
101849,812.0000
101851,812.0000
101853,806.0000
101855,812.0000
101857,816.0000
101859,816.0000
101861,810.0000
101863,806.0000
101865,810.0000
101867,810.0000
101869,816.0000
101871,812.0000
101873,812.0000
101875,810.0000
101877,806.0000
101879,806.0000
101881,812.0000
101883,816.0000
101885,812.0000
101887,812.0000
101889,806.0000
101891,810.0000
101893,812.0000
101895,812.0000
101897,812.0000
101899,810.0000
101901,806.0000
101903,806.0000
101905,810.0000
101907,812.0000
101909,812.0000
101911,810.0000
101913,806.0000
101915,806.0000
101917,806.0000
101919,810.0000
101921,816.0000
101923,812.0000
101925,810.0000
101927,806.0000
101929,806.0000
101931,810.0000
101933,816.0000
101935,816.0000
101937,812.0000
101939,810.0000
101941,810.0000
101943,812.0000
101945,812.0000
101947,812.0000
101949,812.0000
101951,810.0000
101953,810.0000
101955,810.0000
101957,820.0000
101959,820.0000
101961,816.0000
101963,806.0000
101965,810.0000
101967,812.0000
101969,810.0000
101971,816.0000
101973,812.0000
101975,812.0000
101977,810.0000
101979,806.0000
101981,812.0000
101983,812.0000
101985,816.0000
101987,812.0000
101989,810.0000
101991,810.0000
101993,812.0000
101995,816.0000
101997,812.0000
101999,810.0000
102001,810.0000
102003,810.0000
102005,806.0000
102007,812.0000
102009,812.0000
102011,816.0000
102013,810.0000
102015,810.0000
102017,806.0000
102019,812.0000
102021,812.0000
102023,812.0000
102025,812.0000
102027,810.0000
102029,810.0000
102031,812.0000
102033,812.0000
102035,812.0000
102037,812.0000
102039,810.0000
102041,806.0000
102043,810.0000
102045,812.0000
102047,816.0000
102049,812.0000
102051,810.0000
102053,806.0000
102055,806.0000
102057,810.0000
102059,810.0000
102061,812.0000
102063,812.0000
102065,812.0000
102067,810.0000
102069,812.0000
102071,816.0000
102073,812.0000
102075,816.0000
102077,806.0000
102079,810.0000
102081,812.0000
102083,816.0000
102085,812.0000
102087,812.0000
102089,806.0000
102091,810.0000
102093,806.0000
102095,812.0000
102097,816.0000
102099,816.0000
102101,810.0000
102103,810.0000
102105,806.0000
102107,812.0000
102109,838.0000
102111,812.0000
102113,810.0000
102115,806.0000
102117,806.0000
102119,810.0000
102121,816.0000
102123,812.0000
102125,810.0000
102127,810.0000
102129,810.0000
102131,806.0000
102133,812.0000
102135,816.0000
102137,812.0000
102139,810.0000
102141,810.0000
102143,806.0000
102145,812.0000
102147,812.0000
102149,810.0000
102151,810.0000
102153,810.0000
102155,810.0000
102157,810.0000
102159,812.0000
102161,812.0000
102163,810.0000
102165,810.0000
102167,810.0000
102169,812.0000
102171,810.0000
102173,812.0000
102175,810.0000
102177,806.0000
102179,810.0000
102181,810.0000
102183,810.0000
102185,812.0000
102187,812.0000
102189,806.0000
102191,806.0000
102193,810.0000
102195,806.0000
102197,812.0000
102199,812.0000
102201,810.0000
102203,810.0000
102205,810.0000
102207,812.0000
102209,812.0000
102211,812.0000
102213,810.0000
102215,806.0000
102217,810.0000
102219,806.0000
102221,812.0000
102223,810.0000
102225,812.0000
102227,806.0000
102229,806.0000
102231,806.0000
102233,810.0000
102235,812.0000
102237,812.0000
102239,810.0000
102241,806.0000
102243,806.0000
102245,810.0000
102247,812.0000
102249,812.0000
102251,810.0000
102253,806.0000
102255,810.0000
102257,810.0000
102259,812.0000
102261,812.0000
102263,810.0000
102265,810.0000
102267,810.0000
102269,806.0000
102271,810.0000
102273,812.0000
102275,812.0000
102277,810.0000
102279,810.0000
102281,806.0000
102283,810.0000
102285,812.0000
102287,812.0000
102289,810.0000
102291,806.0000
102293,806.0000
102295,810.0000
102297,812.0000
102299,812.0000
102301,810.0000
102303,806.0000
102305,806.0000
102307,810.0000
102309,812.0000
102311,812.0000
102313,810.0000
102315,810.0000
102317,806.0000
102319,806.0000
102321,812.0000
102323,812.0000
102325,812.0000
102327,810.0000
102329,806.0000
102331,806.0000
102333,810.0000
102335,812.0000
102337,812.0000
102339,810.0000
102341,810.0000
102343,806.0000
102345,810.0000
102347,812.0000
102349,812.0000
102351,810.0000
102353,806.0000
102355,810.0000
102357,810.0000
102359,812.0000
102361,812.0000
102363,812.0000
102365,810.0000
102367,810.0000
102369,806.0000
102371,810.0000
102373,812.0000
102375,812.0000
102377,810.0000
102379,810.0000
102381,806.0000
102383,810.0000
102385,812.0000
102387,812.0000
102389,810.0000
102391,806.0000
102393,806.0000
102395,810.0000
102397,816.0000
102399,816.0000
102401,806.0000
102403,810.0000
102405,810.0000
102407,810.0000
102409,812.0000
102411,812.0000
102413,812.0000
102415,810.0000
102417,806.0000
102419,806.0000
102421,810.0000
102423,812.0000
102425,812.0000
102427,810.0000
102429,806.0000
102431,806.0000
102433,810.0000
102435,812.0000
102437,812.0000
102439,810.0000
102441,806.0000
102443,806.0000
102445,810.0000
102447,812.0000
102449,812.0000
102451,812.0000
102453,806.0000
102455,806.0000
102457,812.0000
102459,810.0000
102461,812.0000
102463,812.0000
102465,810.0000
102467,806.0000
102469,802.0000
102471,810.0000
102473,810.0000
102475,812.0000
102477,810.0000
102479,806.0000
102481,806.0000
102483,810.0000
102485,812.0000
102487,812.0000
102489,810.0000
102491,806.0000
102493,806.0000
102495,806.0000
102497,816.0000
102499,812.0000
102501,812.0000
102503,810.0000
102505,810.0000
102507,806.0000
102509,810.0000
102511,812.0000
102513,812.0000
102515,810.0000
102517,810.0000
102519,806.0000
102521,812.0000
102523,812.0000
102525,816.0000
102527,806.0000
102529,810.0000
102531,806.0000
102533,810.0000
102535,812.0000
102537,812.0000
102539,812.0000
102541,810.0000
102543,810.0000
102545,806.0000
102547,810.0000
102549,812.0000
102551,812.0000
102553,810.0000
102555,810.0000
102557,810.0000
102559,810.0000
102561,816.0000
102563,802.0000
102565,812.0000
102567,810.0000
102569,806.0000
102571,810.0000
102573,812.0000
102575,812.0000
102577,810.0000
102579,810.0000
102581,806.0000
102583,806.0000
102585,812.0000
102587,812.0000
102589,812.0000
102591,810.0000
102593,810.0000
102595,806.0000
102597,812.0000
102599,812.0000
102601,812.0000
102603,812.0000
102605,810.0000
102607,810.0000
102609,822.0000
102611,812.0000
102613,812.0000
102615,810.0000
102617,806.0000
102619,810.0000
102621,810.0000
102623,812.0000
102625,812.0000
102627,810.0000
102629,806.0000
102631,810.0000
102633,810.0000
102635,810.0000
102637,812.0000
102639,812.0000
102641,810.0000
102643,806.0000
102645,806.0000
102647,810.0000
102649,812.0000
102651,812.0000
102653,810.0000
102655,806.0000
102657,810.0000
102659,810.0000
102661,812.0000
102663,816.0000
102665,812.0000
102667,806.0000
102669,806.0000
102671,810.0000
102673,812.0000
102675,812.0000
102677,812.0000
102679,810.0000
102681,810.0000
102683,810.0000
102685,810.0000
102687,812.0000
102689,816.0000
102691,810.0000
102693,806.0000
102695,810.0000
102697,810.0000
